timestamp,sensor_id,flow_rate,pressure,temperature,ph_level,turbidity,location_x,location_y,status,DQO,OD,coliformes,ecoli,H2S,amonia,qualidade
2025-07-07 10:35:28.499928,SENSOR_005,206.92,2.0166960273991172,31.96,7.27,469.19,-46.55,-23.45,NORMAL,595.42,3.39,833,840,1.04,4.77,RUIM
2025-07-07 10:35:28.499928,SENSOR_006,243.45,2.442785677424986,19.88,7.0,80.7,-46.54,-23.44,NORMAL,426.69,3.16,2403,383,1.5,4.61,RUIM
2025-07-07 10:35:28.499928,SENSOR_007,60.59,0.5,30.85,7.14,647.9,-46.53,-23.43,ENTUPIMENTO,241.38,4.98,1555,352,1.46,3.29,MODERADA
2025-07-07 10:36:28.499928,SENSOR_000,129.1,1.327260965222983,26.8,7.97,862.21,-46.6,-23.5,NORMAL,489.36,1.62,2312,928,0.79,3.14,RUIM
2025-07-07 10:36:28.499928,SENSOR_001,155.36,1.535599240078675,25.09,8.31,872.99,-46.59,-23.49,NORMAL,583.24,4.58,1462,871,1.21,2.13,RUIM
2025-07-07 10:36:28.499928,SENSOR_002,156.61,1.562500437286199,24.88,6.72,276.45,-46.58,-23.48,NORMAL,444.4,1.41,2329,267,0.74,2.18,RUIM
2025-07-07 10:36:28.499928,SENSOR_003,167.39,1.680711939720658,21.22,6.56,495.07,-46.57,-23.47,NORMAL,486.22,3.88,1090,589,1.57,4.59,RUIM
2025-07-07 10:36:28.499928,SENSOR_004,571.07,5.0,31.04,7.76,936.0,-46.56,-23.46,VAZAMENTO,573.15,2.85,627,117,0.98,1.1,RUIM
2025-07-07 10:36:28.499928,SENSOR_005,223.65,2.165569834474959,30.26,7.94,246.32,-46.55,-23.45,NORMAL,518.55,2.85,714,144,1.13,3.1,RUIM
2025-07-07 10:36:28.499928,SENSOR_006,224.41,2.2883368883517745,23.04,7.35,719.28,-46.54,-23.44,NORMAL,394.51,4.1,2113,621,1.07,0.94,RUIM
2025-07-07 10:36:28.499928,SENSOR_007,249.38,2.519352354876033,29.17,7.2,540.25,-46.53,-23.43,NORMAL,290.57,3.54,1075,966,1.64,4.95,RUIM
2025-07-07 10:37:28.499928,SENSOR_000,119.58,1.0591508761863542,25.22,8.45,591.74,-46.6,-23.5,NORMAL,375.36,4.51,1552,682,0.84,3.38,MODERADA
2025-07-07 10:37:28.499928,SENSOR_001,134.61,1.3510678844706157,22.36,8.22,335.19,-46.59,-23.49,NORMAL,516.91,1.86,2493,862,1.44,1.31,RUIM
2025-07-07 10:37:28.499928,SENSOR_002,172.39,1.660430570009418,19.85,7.76,652.5,-46.58,-23.48,NORMAL,478.97,2.94,719,529,1.68,4.25,RUIM
2025-07-07 10:37:28.499928,SENSOR_003,193.25,1.842811415082522,30.85,6.98,431.86,-46.57,-23.47,NORMAL,403.98,4.6,671,173,1.05,0.68,MODERADA
2025-07-07 10:37:28.499928,SENSOR_004,187.82,2.0684275733181243,21.01,6.75,407.34,-46.56,-23.46,NORMAL,370.68,1.07,1606,404,0.58,4.21,RUIM
2025-07-07 10:37:28.499928,SENSOR_005,55.54,0.5277879665778249,31.35,6.79,577.39,-46.55,-23.45,ENTUPIMENTO,346.31,1.26,555,1070,1.24,1.96,RUIM
2025-07-07 10:37:28.499928,SENSOR_006,229.83,2.3769217610895415,28.55,6.59,190.07,-46.54,-23.44,NORMAL,398.25,1.11,2197,578,0.9,1.96,RUIM
2025-07-07 10:37:28.499928,SENSOR_007,243.37,2.560383719741002,27.31,7.9,759.48,-46.53,-23.43,NORMAL,391.72,2.66,2496,638,0.62,1.74,RUIM
2025-07-07 10:38:28.499928,SENSOR_000,112.42,0.8906683818879721,26.04,6.89,231.04,-46.6,-23.5,NORMAL,355.45,3.41,749,988,0.16,2.65,MODERADA
2025-07-07 10:38:28.499928,SENSOR_001,132.87,1.4031031940168188,25.92,8.16,996.68,-46.59,-23.49,NORMAL,221.89,4.94,2315,124,1.25,4.65,RUIM
2025-07-07 10:38:28.499928,SENSOR_002,148.16,1.428927707637716,25.0,7.13,641.17,-46.58,-23.48,NORMAL,358.67,1.32,1061,429,1.01,0.55,RUIM
2025-07-07 10:38:28.499928,SENSOR_003,178.05,1.8258835594679816,32.54,7.47,973.11,-46.57,-23.47,NORMAL,336.17,4.09,1245,830,1.47,4.23,RUIM
2025-07-07 10:38:28.499928,SENSOR_004,194.34,2.0390352346895257,22.13,7.09,269.65,-46.56,-23.46,NORMAL,277.6,2.49,1025,1026,1.86,0.92,RUIM
2025-07-07 10:38:28.499928,SENSOR_005,203.65,2.197565645973349,18.77,7.89,681.09,-46.55,-23.45,NORMAL,439.15,3.13,1638,930,0.23,2.74,MODERADA
2025-07-07 10:38:28.499928,SENSOR_006,243.46,2.3465356016130006,32.35,7.31,365.88,-46.54,-23.44,NORMAL,277.06,1.25,2092,401,1.98,1.17,RUIM
2025-07-07 10:38:28.499928,SENSOR_007,64.06,0.7057933176894284,31.87,7.39,904.97,-46.53,-23.43,ENTUPIMENTO,351.19,3.76,1838,101,0.83,2.5,RUIM
2025-07-07 10:39:28.499928,SENSOR_000,117.45,1.1448961046631965,29.77,6.85,579.38,-46.6,-23.5,NORMAL,371.85,4.73,889,977,1.47,1.86,MODERADA
2025-07-07 10:39:28.499928,SENSOR_001,33.0,0.5,21.07,7.25,650.27,-46.59,-23.49,ENTUPIMENTO,391.58,2.08,1878,765,0.52,1.35,MODERADA
2025-07-07 10:39:28.499928,SENSOR_002,168.09,1.5647293476638582,30.57,7.05,777.47,-46.58,-23.48,NORMAL,247.25,1.57,2231,489,0.05,1.26,RUIM
2025-07-07 10:39:28.499928,SENSOR_003,179.69,1.8426040121432314,26.89,7.87,947.01,-46.57,-23.47,NORMAL,424.49,1.86,929,552,1.65,0.63,RUIM
2025-07-07 10:39:28.499928,SENSOR_004,553.21,5.0,27.42,7.64,630.05,-46.56,-23.46,VAZAMENTO,453.27,2.39,2125,792,1.26,1.42,RUIM
2025-07-07 10:39:28.499928,SENSOR_005,206.43,2.1093186450523835,20.51,7.34,816.4,-46.55,-23.45,NORMAL,381.21,1.55,1370,201,1.27,2.53,RUIM
2025-07-07 10:39:28.499928,SENSOR_006,233.69,2.21972009609909,29.54,7.28,189.35,-46.54,-23.44,NORMAL,599.96,1.87,1579,642,0.22,3.15,RUIM
2025-07-07 10:39:28.499928,SENSOR_007,236.77,2.2735656370251394,27.6,8.38,487.59,-46.53,-23.43,NORMAL,427.18,3.24,954,699,2.0,2.16,RUIM
2025-07-07 10:40:28.499928,SENSOR_000,114.05,1.20409887049629,22.31,6.69,154.34,-46.6,-23.5,NORMAL,321.75,1.5,1626,646,1.47,2.97,RUIM
2025-07-07 10:40:28.499928,SENSOR_001,153.08,1.6455594933916373,30.06,7.05,895.72,-46.59,-23.49,NORMAL,520.38,1.23,795,514,1.59,0.55,RUIM
2025-07-07 10:40:28.499928,SENSOR_002,168.95,1.7424806325933913,26.64,7.45,422.49,-46.58,-23.48,NORMAL,287.11,4.94,1798,314,0.73,0.99,MODERADA
2025-07-07 10:40:28.499928,SENSOR_003,188.05,1.878392466601997,19.93,7.01,563.01,-46.57,-23.47,NORMAL,346.36,1.98,2048,599,0.85,1.99,RUIM
2025-07-07 10:40:28.499928,SENSOR_004,198.23,1.8439478483717946,26.67,8.48,811.73,-46.56,-23.46,NORMAL,574.62,1.68,886,956,0.98,2.89,RUIM
2025-07-07 10:40:28.499928,SENSOR_005,203.91,1.995961503498092,18.69,7.45,587.67,-46.55,-23.45,NORMAL,401.72,1.97,2103,1053,1.92,1.17,RUIM
2025-07-07 10:40:28.499928,SENSOR_006,225.09,2.287959777989998,30.18,6.55,453.58,-46.54,-23.44,NORMAL,229.57,1.29,1533,732,0.04,3.82,RUIM
2025-07-07 10:40:28.499928,SENSOR_007,243.35,2.4942964367124167,27.16,6.95,880.49,-46.53,-23.43,NORMAL,532.92,3.92,2360,746,0.96,1.2,RUIM
2025-07-07 10:41:28.499928,SENSOR_000,114.4,1.2674885194636836,28.79,7.53,305.7,-46.6,-23.5,NORMAL,583.7,1.21,2228,172,1.4,2.98,RUIM
2025-07-07 10:41:28.499928,SENSOR_001,135.87,1.463556686694025,18.19,7.68,977.81,-46.59,-23.49,NORMAL,499.84,2.18,2495,902,1.83,4.39,RUIM
2025-07-07 10:41:28.499928,SENSOR_002,38.64,0.5,28.3,7.34,811.26,-46.58,-23.48,ENTUPIMENTO,515.96,3.06,2394,956,1.49,1.75,RUIM
2025-07-07 10:41:28.499928,SENSOR_003,184.01,1.7845153748199232,27.64,6.81,244.3,-46.57,-23.47,NORMAL,290.34,3.73,593,1033,1.72,4.52,RUIM
2025-07-07 10:41:28.499928,SENSOR_004,197.63,1.9205131053187268,22.0,6.92,843.8,-46.56,-23.46,NORMAL,393.55,2.88,2293,670,0.65,3.21,RUIM
2025-07-07 10:41:28.499928,SENSOR_005,201.58,2.034728318783782,26.49,7.4,348.81,-46.55,-23.45,NORMAL,578.34,4.18,1864,127,1.6,0.79,RUIM
2025-07-07 10:41:28.499928,SENSOR_006,222.2,2.1919926314780507,22.5,7.93,468.52,-46.54,-23.44,NORMAL,269.13,1.25,915,520,0.09,0.63,RUIM
2025-07-07 10:41:28.499928,SENSOR_007,235.02,2.335203141689043,30.23,8.06,400.4,-46.53,-23.43,NORMAL,475.74,2.22,1627,946,0.16,1.62,MODERADA
2025-07-07 10:42:28.499928,SENSOR_000,111.42,1.030564975089878,29.31,8.3,960.32,-46.6,-23.5,NORMAL,580.94,2.54,1939,1097,1.14,2.22,RUIM
2025-07-07 10:42:28.499928,SENSOR_001,133.44,1.4541825498369652,28.7,7.85,369.75,-46.59,-23.49,NORMAL,344.93,4.25,1768,950,0.28,2.31,MODERADA
2025-07-07 10:42:28.499928,SENSOR_002,160.33,1.6279780408316735,25.71,6.67,993.43,-46.58,-23.48,NORMAL,599.3,2.49,770,556,1.77,4.09,RUIM
2025-07-07 10:42:28.499928,SENSOR_003,165.45,1.62945147727052,25.92,7.4,957.34,-46.57,-23.47,NORMAL,521.86,3.68,1088,785,1.21,1.62,RUIM
2025-07-07 10:42:28.499928,SENSOR_004,194.04,1.903468175708014,29.6,8.42,662.79,-46.56,-23.46,NORMAL,578.06,2.19,2078,205,0.46,1.25,RUIM
2025-07-07 10:42:28.499928,SENSOR_005,210.66,2.210480749465626,19.38,8.08,741.79,-46.55,-23.45,NORMAL,222.35,1.25,2085,524,0.17,2.94,RUIM
2025-07-07 10:42:28.499928,SENSOR_006,229.3,2.4484550185532252,27.87,7.85,103.96,-46.54,-23.44,NORMAL,346.39,1.88,1393,533,1.05,2.16,RUIM
2025-07-07 10:42:28.499928,SENSOR_007,65.85,0.574130654941996,25.7,7.17,370.26,-46.53,-23.43,ENTUPIMENTO,436.01,1.22,546,259,0.48,4.03,RUIM
2025-07-07 10:43:28.499928,SENSOR_000,138.98,1.401936838620537,21.72,7.14,733.41,-46.6,-23.5,NORMAL,395.61,1.4,2272,979,0.24,1.19,RUIM
2025-07-07 10:43:28.499928,SENSOR_001,149.44,1.5140651937484626,28.36,6.66,671.67,-46.59,-23.49,NORMAL,203.29,3.15,1909,1004,1.22,2.95,MODERADA
2025-07-07 10:43:28.499928,SENSOR_002,171.13,1.6648725604099441,31.45,7.11,851.46,-46.58,-23.48,NORMAL,308.09,1.03,624,384,0.55,2.27,RUIM
2025-07-07 10:43:28.499928,SENSOR_003,164.02,1.635652696345763,30.0,7.78,611.97,-46.57,-23.47,NORMAL,259.59,1.61,1833,866,1.42,4.21,RUIM
2025-07-07 10:43:28.499928,SENSOR_004,205.29,2.053728063526134,24.61,7.78,331.46,-46.56,-23.46,NORMAL,216.64,2.38,2432,179,0.7,0.96,RUIM
2025-07-07 10:43:28.499928,SENSOR_005,212.41,2.274238179982303,30.76,7.86,419.28,-46.55,-23.45,NORMAL,458.88,1.96,2144,789,0.91,3.44,RUIM
2025-07-07 10:43:28.499928,SENSOR_006,240.94,2.6334267946168204,18.93,6.93,414.87,-46.54,-23.44,NORMAL,307.37,3.75,1064,1003,0.3,3.44,MODERADA
2025-07-07 10:43:28.499928,SENSOR_007,252.59,2.404292225465632,23.81,7.23,322.46,-46.53,-23.43,NORMAL,405.4,2.34,1435,163,0.85,0.85,MODERADA
2025-07-07 10:44:28.499928,SENSOR_000,123.06,1.367928302430105,26.9,8.48,85.74,-46.6,-23.5,NORMAL,415.67,3.13,2264,663,1.64,3.92,RUIM
2025-07-07 10:44:28.499928,SENSOR_001,145.75,1.3051452878825898,22.8,7.98,235.37,-46.59,-23.49,NORMAL,261.84,4.09,1880,167,1.6,3.72,RUIM
2025-07-07 10:44:28.499928,SENSOR_002,152.91,1.5174743381609916,27.06,6.65,170.05,-46.58,-23.48,NORMAL,348.69,4.79,1514,1067,0.08,3.66,MODERADA
2025-07-07 10:44:28.499928,SENSOR_003,177.18,1.777701064134309,24.23,7.58,876.25,-46.57,-23.47,NORMAL,266.72,1.35,1331,628,1.39,3.37,RUIM
2025-07-07 10:44:28.499928,SENSOR_004,187.84,1.6427856733343038,32.36,7.79,808.04,-46.56,-23.46,NORMAL,418.63,4.3,1833,156,1.95,0.79,RUIM
2025-07-07 10:44:28.499928,SENSOR_005,199.61,2.1506370156775363,22.72,6.57,133.0,-46.55,-23.45,NORMAL,502.98,3.9,1686,535,1.87,0.96,RUIM
2025-07-07 10:44:28.499928,SENSOR_006,221.61,2.2161871919891825,22.62,7.5,628.26,-46.54,-23.44,NORMAL,232.37,4.15,1945,516,1.16,4.7,RUIM
2025-07-07 10:44:28.499928,SENSOR_007,233.63,2.2538688924887222,23.74,8.19,701.3,-46.53,-23.43,NORMAL,297.39,3.64,1977,859,1.99,3.22,RUIM
2025-07-07 10:45:28.499928,SENSOR_000,118.53,1.191383138392762,31.07,7.34,785.09,-46.6,-23.5,NORMAL,209.82,3.14,612,304,0.02,2.1,MODERADA
2025-07-07 10:45:28.499928,SENSOR_001,130.87,1.2738336477821943,21.47,7.76,744.46,-46.59,-23.49,NORMAL,569.46,4.4,2091,701,1.35,1.15,RUIM
2025-07-07 10:45:28.499928,SENSOR_002,147.5,1.5782642350132767,26.82,7.39,900.78,-46.58,-23.48,NORMAL,551.13,2.51,1477,711,0.08,3.0,RUIM
2025-07-07 10:45:28.499928,SENSOR_003,169.3,1.6295494492480687,31.63,6.74,383.94,-46.57,-23.47,NORMAL,232.36,4.7,1970,856,1.43,0.55,MODERADA
2025-07-07 10:45:28.499928,SENSOR_004,45.99,0.5,21.74,6.79,890.79,-46.56,-23.46,ENTUPIMENTO,285.17,4.84,1979,641,1.38,4.41,RUIM
2025-07-07 10:45:28.499928,SENSOR_005,213.85,2.248471195646082,18.6,7.96,962.94,-46.55,-23.45,NORMAL,311.22,4.88,888,428,1.73,1.02,RUIM
2025-07-07 10:45:28.499928,SENSOR_006,233.51,2.2818939643440337,31.85,8.35,429.03,-46.54,-23.44,NORMAL,230.77,4.8,1266,838,0.4,3.83,MODERADA
2025-07-07 10:45:28.499928,SENSOR_007,251.42,2.4114184125139486,31.62,7.33,747.72,-46.53,-23.43,NORMAL,336.17,2.16,1468,942,0.51,1.84,MODERADA
2025-07-07 10:46:28.499928,SENSOR_000,118.74,1.2376060111931435,30.73,7.3,179.79,-46.6,-23.5,NORMAL,326.14,4.55,1316,499,1.02,4.61,RUIM
2025-07-07 10:46:28.499928,SENSOR_001,140.06,1.4196039548936374,31.61,7.2,762.63,-46.59,-23.49,NORMAL,234.57,2.99,2004,667,1.84,1.45,RUIM
2025-07-07 10:46:28.499928,SENSOR_002,149.65,1.4893606127401615,23.62,6.55,596.1,-46.58,-23.48,NORMAL,510.14,3.1,1860,583,0.63,1.01,RUIM
2025-07-07 10:46:28.499928,SENSOR_003,191.8,1.9754989197205841,27.48,8.1,892.12,-46.57,-23.47,NORMAL,471.16,4.79,551,803,0.51,0.63,RUIM
2025-07-07 10:46:28.499928,SENSOR_004,195.34,2.023165386925333,24.09,7.31,573.17,-46.56,-23.46,NORMAL,517.8,1.02,1415,566,0.22,2.42,RUIM
2025-07-07 10:46:28.499928,SENSOR_005,216.82,2.148701821930185,25.64,6.75,710.28,-46.55,-23.45,NORMAL,273.63,1.52,560,1003,0.96,3.75,RUIM
2025-07-07 10:46:28.499928,SENSOR_006,229.01,2.0876518025002033,28.57,7.48,571.85,-46.54,-23.44,NORMAL,362.31,3.9,525,466,0.59,3.01,MODERADA
2025-07-07 10:46:28.499928,SENSOR_007,246.28,2.658818232939691,20.08,8.1,943.16,-46.53,-23.43,NORMAL,250.01,4.37,758,610,1.79,4.75,RUIM
2025-07-07 10:47:28.499928,SENSOR_000,139.19,1.422810072585677,31.49,7.41,199.25,-46.6,-23.5,NORMAL,431.14,1.97,1747,485,0.17,1.16,RUIM
2025-07-07 10:47:28.499928,SENSOR_001,143.91,1.479315184601331,29.84,7.09,480.37,-46.59,-23.49,NORMAL,598.72,2.57,2121,289,1.98,2.93,RUIM
2025-07-07 10:47:28.499928,SENSOR_002,149.45,1.5027342433163948,31.85,7.69,228.36,-46.58,-23.48,NORMAL,352.71,4.02,2119,826,1.24,2.07,RUIM
2025-07-07 10:47:28.499928,SENSOR_003,180.65,1.7533101711134451,31.98,7.34,508.48,-46.57,-23.47,NORMAL,439.98,3.45,859,633,1.48,2.96,MODERADA
2025-07-07 10:47:28.499928,SENSOR_004,196.2,1.8725347480999082,24.62,7.47,904.72,-46.56,-23.46,NORMAL,318.06,4.66,1483,604,0.23,1.94,RUIM
2025-07-07 10:47:28.499928,SENSOR_005,202.98,2.0281996095217636,31.38,8.25,813.17,-46.55,-23.45,NORMAL,573.03,1.25,1149,232,1.11,3.12,RUIM
2025-07-07 10:47:28.499928,SENSOR_006,245.75,2.235029454906732,22.76,8.24,122.63,-46.54,-23.44,NORMAL,569.45,3.73,614,896,0.88,3.18,RUIM
2025-07-07 10:47:28.499928,SENSOR_007,239.65,2.3959986715825106,18.14,8.04,146.33,-46.53,-23.43,NORMAL,271.38,2.83,1136,110,1.14,1.75,MODERADA
2025-07-07 10:48:28.499928,SENSOR_000,135.45,1.4163625084939608,27.12,6.54,734.2,-46.6,-23.5,NORMAL,564.41,3.3,2367,610,1.52,4.69,RUIM
2025-07-07 10:48:28.499928,SENSOR_001,151.9,1.518705047301241,26.17,7.16,384.51,-46.59,-23.49,NORMAL,308.99,2.03,1150,298,0.62,0.97,MODERADA
2025-07-07 10:48:28.499928,SENSOR_002,154.46,1.3182814756377046,21.29,8.22,124.39,-46.58,-23.48,NORMAL,526.66,3.35,894,406,2.0,3.85,RUIM
2025-07-07 10:48:28.499928,SENSOR_003,470.65,4.740905101275286,30.22,6.62,303.56,-46.57,-23.47,VAZAMENTO,263.76,3.23,1776,860,0.31,1.7,MODERADA
2025-07-07 10:48:28.499928,SENSOR_004,200.62,2.081839871144723,32.3,6.56,938.7,-46.56,-23.46,NORMAL,280.34,2.84,2235,953,1.52,4.48,RUIM
2025-07-07 10:48:28.499928,SENSOR_005,210.61,2.150027617709307,30.74,8.22,309.34,-46.55,-23.45,NORMAL,325.09,4.7,1565,985,1.7,4.04,RUIM
2025-07-07 10:48:28.499928,SENSOR_006,222.32,2.1889194476742575,20.96,6.62,206.02,-46.54,-23.44,NORMAL,211.98,2.08,860,240,0.45,4.83,RUIM
2025-07-07 10:48:28.499928,SENSOR_007,235.99,2.4073322179020726,28.85,7.8,436.41,-46.53,-23.43,NORMAL,507.96,1.89,1553,502,0.28,3.56,RUIM
2025-07-07 10:49:28.499928,SENSOR_000,116.3,1.2055403913822262,29.8,7.72,451.76,-46.6,-23.5,NORMAL,476.08,1.92,1462,274,0.64,1.57,RUIM
2025-07-07 10:49:28.499928,SENSOR_001,136.87,1.3075065852331973,30.72,8.12,480.69,-46.59,-23.49,NORMAL,324.42,1.18,1713,1083,0.86,0.74,RUIM
2025-07-07 10:49:28.499928,SENSOR_002,163.46,1.4461473890647873,18.26,6.72,386.77,-46.58,-23.48,NORMAL,368.96,3.07,1346,966,1.56,2.42,RUIM
2025-07-07 10:49:28.499928,SENSOR_003,177.91,1.8937421771283909,23.63,6.79,418.98,-46.57,-23.47,NORMAL,386.88,2.52,2219,865,1.53,3.79,RUIM
2025-07-07 10:49:28.499928,SENSOR_004,204.1,2.064916775811064,24.22,7.69,248.79,-46.56,-23.46,NORMAL,473.38,2.3,2268,596,0.81,2.46,RUIM
2025-07-07 10:49:28.499928,SENSOR_005,218.2,2.243072107993142,18.4,7.11,756.0,-46.55,-23.45,NORMAL,376.46,2.21,972,213,1.39,4.94,RUIM
2025-07-07 10:49:28.499928,SENSOR_006,219.42,2.2063543090229474,22.47,6.63,191.56,-46.54,-23.44,NORMAL,480.59,4.88,1162,453,0.81,2.33,MODERADA
2025-07-07 10:49:28.499928,SENSOR_007,237.63,2.404516519942751,24.21,6.97,102.36,-46.53,-23.43,NORMAL,498.47,3.34,1023,665,1.2,1.49,MODERADA
2025-07-07 10:50:28.499928,SENSOR_000,128.1,1.517777550471747,30.87,7.93,121.29,-46.6,-23.5,NORMAL,383.25,3.41,1898,140,1.56,0.61,RUIM
2025-07-07 10:50:28.499928,SENSOR_001,142.55,1.4851514788929423,26.67,7.98,361.4,-46.59,-23.49,NORMAL,477.62,3.01,1260,531,0.12,4.54,RUIM
2025-07-07 10:50:28.499928,SENSOR_002,150.92,1.6866001172514196,19.73,6.55,682.78,-46.58,-23.48,NORMAL,404.93,3.08,1114,387,0.33,2.21,MODERADA
2025-07-07 10:50:28.499928,SENSOR_003,164.62,1.6905514347783213,29.48,7.72,51.15,-46.57,-23.47,NORMAL,268.56,1.09,2337,682,0.29,3.66,RUIM
2025-07-07 10:50:28.499928,SENSOR_004,193.03,1.976145087922937,27.19,6.59,950.4,-46.56,-23.46,NORMAL,556.09,2.13,903,534,0.48,4.36,RUIM
2025-07-07 10:50:28.499928,SENSOR_005,208.07,2.0806442917604215,30.77,7.15,654.77,-46.55,-23.45,NORMAL,371.87,1.28,2020,117,1.38,3.72,RUIM
2025-07-07 10:50:28.499928,SENSOR_006,224.46,2.389175848326196,31.83,6.84,576.76,-46.54,-23.44,NORMAL,238.82,1.27,2104,638,1.64,3.11,RUIM
2025-07-07 10:50:28.499928,SENSOR_007,246.15,2.620057750376241,22.15,7.31,66.38,-46.53,-23.43,NORMAL,316.02,3.15,2364,273,1.09,0.96,RUIM
2025-07-07 10:51:28.499928,SENSOR_000,115.71,1.237777609959982,25.36,7.32,278.86,-46.6,-23.5,NORMAL,348.94,3.94,1438,942,0.56,3.96,MODERADA
2025-07-07 10:51:28.499928,SENSOR_001,143.82,1.3769709379084536,25.47,7.95,770.69,-46.59,-23.49,NORMAL,322.34,2.6,2092,1017,0.58,4.14,RUIM
2025-07-07 10:51:28.499928,SENSOR_002,163.97,1.6307230549512919,25.52,8.14,577.12,-46.58,-23.48,NORMAL,247.58,4.28,937,355,0.9,1.58,MODERADA
2025-07-07 10:51:28.499928,SENSOR_003,170.1,1.6018018683879622,27.75,8.22,591.06,-46.57,-23.47,NORMAL,214.16,4.84,765,529,0.26,3.46,MODERADA
2025-07-07 10:51:28.499928,SENSOR_004,195.22,1.7747829999574036,30.06,8.08,609.26,-46.56,-23.46,NORMAL,216.99,2.97,2189,845,1.26,4.51,RUIM
2025-07-07 10:51:28.499928,SENSOR_005,211.37,2.284566077817741,21.2,7.35,717.07,-46.55,-23.45,NORMAL,531.7,3.75,1816,986,0.2,3.91,RUIM
2025-07-07 10:51:28.499928,SENSOR_006,219.13,2.1574420524219224,29.11,7.56,648.25,-46.54,-23.44,NORMAL,518.83,2.44,605,500,0.87,2.68,RUIM
2025-07-07 10:51:28.499928,SENSOR_007,255.01,2.629239623914525,30.01,6.92,745.42,-46.53,-23.43,NORMAL,208.7,2.27,1872,1088,0.63,3.95,MODERADA
2025-07-07 10:52:28.499928,SENSOR_000,112.66,1.0879232894465818,24.29,8.47,400.77,-46.6,-23.5,NORMAL,496.35,1.16,1088,176,0.02,4.88,RUIM
2025-07-07 10:52:28.499928,SENSOR_001,139.66,1.4004074136358637,31.03,8.45,906.02,-46.59,-23.49,NORMAL,362.23,1.71,1269,1042,1.98,1.98,RUIM
2025-07-07 10:52:28.499928,SENSOR_002,159.21,1.5282759604567335,23.96,8.15,231.39,-46.58,-23.48,NORMAL,584.28,2.16,612,516,0.81,4.27,RUIM
2025-07-07 10:52:28.499928,SENSOR_003,171.77,1.7564508159446877,30.98,6.73,804.37,-46.57,-23.47,NORMAL,418.8,3.31,1057,976,1.45,1.54,RUIM
2025-07-07 10:52:28.499928,SENSOR_004,195.58,1.9142845641747395,26.86,7.68,363.44,-46.56,-23.46,NORMAL,508.13,2.3,1839,1051,1.21,0.85,RUIM
2025-07-07 10:52:28.499928,SENSOR_005,201.97,1.9385102416095543,26.8,8.09,974.28,-46.55,-23.45,NORMAL,291.83,3.91,533,734,0.27,0.57,RUIM
2025-07-07 10:52:28.499928,SENSOR_006,226.51,2.1913339438333064,28.85,7.71,333.53,-46.54,-23.44,NORMAL,584.96,2.88,2117,493,0.31,0.55,RUIM
2025-07-07 10:52:28.499928,SENSOR_007,257.56,2.5854732443020643,29.67,8.21,446.67,-46.53,-23.43,NORMAL,550.99,4.09,1385,302,1.18,4.35,RUIM
2025-07-07 10:53:28.499928,SENSOR_000,116.89,1.1792623201573424,28.8,6.68,664.98,-46.6,-23.5,NORMAL,514.23,4.33,2364,195,0.33,3.73,RUIM
2025-07-07 10:53:28.499928,SENSOR_001,388.19,3.993507837660867,25.86,7.82,223.16,-46.59,-23.49,VAZAMENTO,295.8,3.73,1110,998,1.17,1.82,MODERADA
2025-07-07 10:53:28.499928,SENSOR_002,156.51,1.5168079959998755,30.13,8.12,861.45,-46.58,-23.48,NORMAL,438.32,3.57,1381,125,1.41,3.36,RUIM
2025-07-07 10:53:28.499928,SENSOR_003,169.56,1.5642416846999307,28.98,7.48,622.79,-46.57,-23.47,NORMAL,444.8,3.84,657,526,0.76,2.27,MODERADA
2025-07-07 10:53:28.499928,SENSOR_004,181.68,1.7105023421871313,18.03,8.47,334.05,-46.56,-23.46,NORMAL,315.67,4.45,1148,1055,0.36,2.37,MODERADA
2025-07-07 10:53:28.499928,SENSOR_005,208.98,2.1946186169896404,32.81,8.25,369.18,-46.55,-23.45,NORMAL,457.07,2.38,1656,695,0.67,4.75,RUIM
2025-07-07 10:53:28.499928,SENSOR_006,219.55,2.259383762758256,32.58,7.32,285.06,-46.54,-23.44,NORMAL,509.6,3.63,1146,819,1.24,3.3,RUIM
2025-07-07 10:53:28.499928,SENSOR_007,245.53,2.51977232248463,31.9,7.32,717.98,-46.53,-23.43,NORMAL,219.44,4.65,2067,121,0.9,1.86,RUIM
2025-07-07 10:54:28.499928,SENSOR_000,132.31,1.2738197882580595,19.97,6.9,233.72,-46.6,-23.5,NORMAL,418.42,2.36,2489,382,0.47,1.01,RUIM
2025-07-07 10:54:28.499928,SENSOR_001,32.7,0.5,31.38,8.4,72.12,-46.59,-23.49,ENTUPIMENTO,425.0,4.72,2086,211,0.74,1.47,RUIM
2025-07-07 10:54:28.499928,SENSOR_002,168.51,1.8423127375761952,25.36,6.89,360.79,-46.58,-23.48,NORMAL,290.92,1.79,1209,643,0.62,3.68,RUIM
2025-07-07 10:54:28.499928,SENSOR_003,165.54,1.703675832334887,31.7,7.91,306.22,-46.57,-23.47,NORMAL,440.05,2.14,1067,623,1.79,1.26,RUIM
2025-07-07 10:54:28.499928,SENSOR_004,189.06,1.69899573073976,21.74,6.74,533.4,-46.56,-23.46,NORMAL,274.1,1.91,2244,736,0.59,1.43,RUIM
2025-07-07 10:54:28.499928,SENSOR_005,203.45,2.089259360275538,18.68,6.97,815.99,-46.55,-23.45,NORMAL,249.42,1.39,1557,629,1.1,4.46,RUIM
