timestamp,sensor_id,flow_rate,pressure,temperature,ph_level,turbidity,location_x,location_y,status,DQO,OD,coliformes,ecoli,H2S,amonia,qualidade,processed_at,data_quality_score,flow_rate_anomaly,flow_rate_zscore,flow_rate_zscore_anomaly,pressure_anomaly,pressure_zscore,pressure_zscore_anomaly,temperature_anomaly,temperature_zscore,temperature_zscore_anomaly,ph_level_anomaly,ph_level_zscore,ph_level_zscore_anomaly,turbidity_anomaly,turbidity_zscore,turbidity_zscore_anomaly,anomaly_count,is_anomaly
2025-07-07 08:22:28.499928,SENSOR_001,377.74,3.638651126054512,22.2,7.49,322.68,-46.59,-23.49,VAZAMENTO,206.16,1.59,1216,381,0.83,0.57,RUIM,2025-07-06 18:56:29.836127,1.0,True,2.2397420922852094,False,True,2.41448368982418,False,False,0.7762023059335669,False,False,0.026981798513734383,False,False,0.7311580557997165,False,2,True
2025-07-07 08:22:28.499928,SENSOR_002,146.83,1.3636527799719187,32.7,7.83,510.1,-46.58,-23.48,NORMAL,483.7,2.86,1613,597,1.05,0.54,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.5439301341677536,False,False,0.745711685329735,False,False,1.6465130693438137,False,False,0.5625145634487562,False,False,0.04856835714200498,False,0,False
2025-07-07 08:22:28.499928,SENSOR_003,173.72,1.553786770084636,21.61,7.73,948.44,-46.57,-23.47,NORMAL,249.91,3.58,820,345,0.39,4.68,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.21976510809993438,False,False,0.48159696311535877,False,False,0.9123358365443911,False,False,0.38913328051861246,False,False,1.5478800929146659,False,0,False
2025-07-07 08:22:28.499928,SENSOR_004,196.84,1.8780328066166756,30.81,6.71,210.52,-46.56,-23.46,NORMAL,207.34,4.59,1546,801,0.05,3.06,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.05895171609820567,False,False,0.031187481796404768,False,False,1.2104243017938845,False,False,1.3793558053688608,False,False,1.1396484015549664,False,0,False
2025-07-07 08:22:28.499928,SENSOR_005,218.73,2.2286062521923857,29.03,7.94,300.17,-46.55,-23.45,NORMAL,400.73,4.96,1350,529,1.95,2.36,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.3228406123653891,False,False,0.45579334756016765,False,False,0.7997163619849578,False,False,0.7532339746719156,False,False,0.8131402034722438,False,0,False
2025-07-07 08:22:28.499928,SENSOR_006,233.68,2.349528023187878,19.43,8.0,884.28,-46.54,-23.44,NORMAL,230.16,3.44,749,148,1.57,2.38,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5030662404692904,False,False,0.623765523062357,False,False,1.4153376954115042,False,False,0.8572627444300015,False,False,1.3142072988378395,False,0,False
2025-07-07 08:22:28.499928,SENSOR_007,63.29,0.7049923064998328,29.86,6.8,154.02,-46.53,-23.43,ENTUPIMENTO,449.54,3.22,845,120,0.22,4.95,RUIM,2025-07-06 18:56:29.836127,1.0,False,1.551023710876777,False,False,1.6606555513977612,False,False,0.991226244030693,False,False,1.2233126507317311,False,False,1.3454232280097775,False,0,False
2025-07-07 08:23:28.499928,SENSOR_000,119.42,1.217414284968031,18.71,8.15,714.49,-46.6,-23.5,NORMAL,551.74,2.97,1646,238,0.12,2.03,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.8743638777348393,False,False,0.9488512684316459,False,False,1.5814667497162385,False,False,1.1173346688252186,False,False,0.6958266300986824,False,0,False
2025-07-07 08:23:28.499928,SENSOR_001,138.95,1.3060998641289523,18.39,7.85,886.03,-46.59,-23.49,NORMAL,556.15,2.56,1882,158,1.02,2.48,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.638925314733556,False,False,0.8256583186038858,False,False,1.6553018849627872,False,False,0.5971908200347843,False,False,1.3205808554094487,False,0,False
2025-07-07 08:23:28.499928,SENSOR_002,146.39,1.3644592675082612,26.95,7.39,743.3,-46.58,-23.48,NORMAL,343.91,4.0,2102,477,1.22,1.78,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5492344335902098,False,False,0.7445913952043124,False,False,0.31978798288239063,False,False,0.20036308144387968,False,False,0.8007535814290028,False,0,False
2025-07-07 08:23:28.499928,SENSOR_003,460.27,4.732832207216839,25.83,8.2,695.32,-46.57,-23.47,VAZAMENTO,384.36,1.99,774,435,1.99,0.71,RUIM,2025-07-06 18:56:29.836127,0.39999999999999997,True,3.234659890774504,True,True,3.934408307890062,True,False,0.06136500951946989,False,False,1.204025310290289,False,False,0.6260088703971122,False,4,True
2025-07-07 08:23:28.499928,SENSOR_004,201.12,2.180562872037369,20.33,6.64,256.82,-46.56,-23.46,NORMAL,410.8,2.76,2343,1028,0.44,1.19,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.11054808320754994,False,False,0.3890563901315696,False,False,1.207676377530586,False,False,1.5007227034199624,False,False,0.9710223048318203,False,0,False
2025-07-07 08:23:28.499928,SENSOR_005,217.6,2.14782094271334,24.87,7.21,80.3,-46.55,-23.45,NORMAL,447.69,3.79,2206,149,0.5,3.23,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.30921820703044545,False,False,0.3435746455836744,False,False,0.16014039622017565,False,False,0.512449390718139,False,False,1.6139138511292228,False,0,False
2025-07-07 08:23:28.499928,SENSOR_006,232.33,2.0550342063910563,25.24,6.55,174.69,-46.54,-23.44,NORMAL,402.9,3.63,1897,449,0.06,4.14,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.4867916854231188,False,False,0.214684787045438,False,False,0.07476852109135428,False,False,1.656765858057092,False,False,1.2701424198182563,False,0,False
2025-07-07 08:23:28.499928,SENSOR_007,261.38,2.450525228384966,18.66,7.8,452.57,-46.53,-23.43,NORMAL,236.9,1.59,1419,278,0.86,3.53,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.8369959995648126,False,False,0.7640605264925355,False,False,1.593003489598512,False,False,0.5105001785697124,False,False,0.25809447689324905,False,0,False
2025-07-07 08:24:28.499928,SENSOR_000,120.68,1.1581992981165627,31.82,7.99,707.69,-46.6,-23.5,NORMAL,478.3,3.19,821,664,1.2,2.07,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.859174293025079,False,False,1.0311066810169067,False,False,1.443466447415804,False,False,0.8399246161369874,False,False,0.6710608102775726,False,0,False
2025-07-07 08:24:28.499928,SENSOR_001,148.34,1.4216926957682967,19.89,7.56,984.08,-46.59,-23.49,NORMAL,429.23,2.91,2335,679,0.24,4.86,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5257267429679617,False,False,0.6650885614536802,False,False,1.3091996884945902,False,False,0.09438509953736562,False,False,1.6776821250358953,False,0,False
2025-07-07 08:24:28.499928,SENSOR_002,173.38,1.8521352413471888,23.36,8.42,394.52,-46.58,-23.48,NORMAL,371.56,4.61,2054,966,0.03,2.62,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.22386388492637765,False,False,0.0671617347594035,False,False,0.5085499406648277,False,False,1.5854641327366077,False,False,0.4695144534543426,False,0,False
2025-07-07 08:24:28.499928,SENSOR_003,164.68,1.6159519526493875,26.17,7.35,458.17,-46.57,-23.47,NORMAL,270.08,1.4,2225,1069,1.28,4.81,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.32874435077948383,False,False,0.39524343992488764,False,False,0.1398148407189287,False,False,0.26971559461593747,False,False,0.2376990958640995,False,0,False
2025-07-07 08:24:28.499928,SENSOR_004,195.42,1.7763288082913524,26.43,7.86,465.06,-46.56,-23.46,NORMAL,465.05,3.49,1690,957,0.06,2.63,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.04183329523482491,False,False,0.1724642900612488,False,False,0.19980588810674907,False,False,0.6145289483277999,False,False,0.2126054931335925,False,0,False
2025-07-07 08:24:28.499928,SENSOR_005,212.42,2.093745113786477,29.87,7.31,814.92,-46.55,-23.45,NORMAL,408.85,1.71,1371,973,0.88,3.82,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.24677213655698668,False,False,0.26845802636654403,False,False,0.9935335920071481,False,False,0.3390681077879953,False,False,1.0615959366625172,False,0,False
2025-07-07 08:24:28.499928,SENSOR_006,225.71,2.1343839000217915,28.58,7.02,809.71,-46.54,-23.44,NORMAL,576.85,1.3,567,322,1.0,4.63,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.40698608956707694,False,False,0.324909278093321,False,False,0.6958857030444979,False,False,0.841873828285414,False,False,1.0426209482407554,False,0,False
2025-07-07 08:24:28.499928,SENSOR_007,244.21,2.4306406147331834,25.56,7.03,295.03,-46.53,-23.43,NORMAL,438.74,2.93,802,642,1.09,4.99,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.6300077698294294,False,False,0.7364388518626217,False,False,0.0009333858448054901,False,False,0.8245356999923984,False,False,0.8318602496311418,False,0,False
2025-07-07 08:25:28.499928,SENSOR_000,139.2,1.5245431633594966,25.26,8.38,178.0,-46.6,-23.5,NORMAL,334.51,3.24,970,631,0.9,4.92,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.6359115082435242,False,False,0.5222191951643355,False,False,0.07015382513844426,False,False,1.5161116195645514,False,False,1.2580872928170983,False,0,False
2025-07-07 08:25:28.499928,SENSOR_001,129.92,1.2308560479939552,18.89,7.57,637.52,-46.59,-23.49,NORMAL,420.55,4.1,722,126,1.34,4.4,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.7477840051535043,False,False,0.9301793439348276,False,False,1.5399344861400548,False,False,0.11172322783038123,False,False,0.4154994019176768,False,0,False
2025-07-07 08:25:28.499928,SENSOR_002,146.2,1.2457244962257514,31.5,7.88,702.02,-46.58,-23.48,NORMAL,322.46,1.42,1950,593,1.7,2.72,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5515249265226341,False,False,0.90952561404586,False,False,1.3696313121692554,False,False,0.649205204913828,False,False,0.6504104869855585,False,0,False
2025-07-07 08:25:28.499928,SENSOR_003,188.81,1.8873180100286864,19.81,6.96,837.08,-46.57,-23.47,NORMAL,567.63,2.46,1321,416,0.6,2.16,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.03785174836161546,False,False,0.01828942543934115,False,False,1.3276584723062277,False,False,0.9459025980435,False,False,1.142303373020723,False,0,False
2025-07-07 08:25:28.499928,SENSOR_004,200.81,1.974873647601548,29.24,7.93,138.82,-46.56,-23.46,NORMAL,359.6,3.61,767,346,1.11,2.52,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.1068109631599105,False,False,0.10333392492610326,False,False,0.8481706694905047,False,False,0.7358958463788999,False,False,1.4007821193746115,False,0,False
2025-07-07 08:25:28.499928,SENSOR_005,215.31,1.9776691523322267,30.01,7.59,929.37,-46.55,-23.45,NORMAL,432.06,1.61,530,847,0.52,2.4,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.28161173958175434,False,False,0.107217154615621,False,False,1.0258364636775132,False,False,0.14639948441640935,False,False,1.4784265364457587,False,0,False
2025-07-07 08:25:28.499928,SENSOR_006,607.33,5.0,20.06,7.36,856.38,-46.54,-23.44,VAZAMENTO,243.98,1.41,998,730,0.94,1.1,RUIM,2025-07-06 18:56:29.836127,0.39999999999999997,True,5.007501420470805,True,True,4.30553052193354,True,False,1.2699747728948616,False,False,0.25237746632292185,False,False,1.2125945969247558,False,4,True
2025-07-07 08:25:28.499928,SENSOR_007,263.29,2.673070007967797,26.82,6.87,676.69,-46.53,-23.43,NORMAL,224.98,2.77,1344,329,0.68,1.63,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.8600214811486558,False,False,1.0731970075863895,False,False,0.28979245918848046,False,False,1.1019457526806296,False,False,0.5581578081519241,False,0,False
2025-07-07 08:26:28.499928,SENSOR_000,28.48,0.5,18.44,7.24,496.2,-46.6,-23.5,ENTUPIMENTO,368.13,3.76,745,590,0.22,4.19,RUIM,2025-07-06 18:56:29.836127,1.0,True,1.9706661265488037,False,False,1.945409929377158,False,False,1.643765145080514,False,False,0.4604350058390953,False,False,0.09919260648221527,False,1,True
2025-07-07 08:26:28.499928,SENSOR_001,148.65,1.522113812867112,25.0,6.65,85.92,-46.59,-23.49,NORMAL,485.73,1.53,1537,968,0.12,2.44,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5219896229203222,False,False,0.525593800778393,False,False,0.13014487252626544,False,False,1.4833845751269468,False,False,1.5934456294535408,False,0,False
2025-07-07 08:26:28.499928,SENSOR_002,175.52,1.612006689023181,24.51,6.61,728.72,-46.58,-23.48,NORMAL,313.98,3.72,993,111,0.03,2.98,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.19806570137170534,False,False,0.4007237972564741,False,False,0.24320492337254282,False,False,1.5527370882990046,False,False,0.7476527501066819,False,0,False
2025-07-07 08:26:28.499928,SENSOR_003,190.09,2.0302377451685936,22.36,7.22,159.58,-46.57,-23.47,NORMAL,505.97,2.14,1910,1023,1.58,0.85,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.022421059132652677,False,False,0.1802400753776937,False,False,0.7392847383102925,False,False,0.49511126242512493,False,False,1.3251735282736932,False,0,False
2025-07-07 08:26:28.499928,SENSOR_004,182.02,1.834464526150216,23.32,6.93,203.31,-46.56,-23.46,NORMAL,591.97,4.99,864,852,0.12,2.76,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.1197067326308788,False,False,0.09170808774348087,False,False,0.5177793325706461,False,False,0.9979169829225437,False,False,1.1659074546299961,False,0,False
2025-07-07 08:26:28.499928,SENSOR_005,205.28,1.905970457565731,23.89,7.29,475.22,-46.55,-23.45,NORMAL,351.7,2.15,2444,771,1.48,4.38,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.16069782320167889,False,False,0.0076206498551617385,False,False,0.3862604979127312,False,False,0.3737443643740234,False,False,0.17560244469499275,False,0,False
2025-07-07 08:26:28.499928,SENSOR_006,241.25,2.336156581748223,32.78,6.89,270.21,-46.54,-23.44,NORMAL,467.39,4.04,2179,984,1.56,3.89,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5943243009874529,False,False,0.6051912821318074,False,False,1.6649718531554505,False,False,1.0672694960946014,False,False,0.9222554919781933,False,0,False
2025-07-07 08:26:28.499928,SENSOR_007,248.93,2.548148442115135,27.26,6.7,464.11,-46.53,-23.43,NORMAL,486.51,1.81,922,277,0.88,0.6,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.6869084363612296,False,False,0.8996687255353942,False,False,0.3913157701524852,False,False,1.3966939336618749,False,False,0.2160654238438946,False,0,False
2025-07-07 08:27:28.499928,SENSOR_000,118.06,1.2001638347813552,19.59,7.49,965.41,-46.6,-23.5,NORMAL,294.77,1.72,835,322,1.27,4.33,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.8907589850406122,False,False,0.9728138321816928,False,False,1.3784201277882298,False,False,0.026981798513734383,False,False,1.6096853814976415,False,0,False
2025-07-07 08:27:28.499928,SENSOR_001,151.31,1.5718799401207852,24.89,6.98,558.71,-46.59,-23.49,NORMAL,528.5,1.72,1020,909,0.03,3.94,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.4899227218663841,False,False,0.45646377901060137,False,False,0.15552570026726645,False,False,0.9112263414574703,False,False,0.1284708342556653,False,0,False
2025-07-07 08:27:28.499928,SENSOR_002,172.28,1.692437690754692,22.93,7.34,905.94,-46.58,-23.48,NORMAL,228.63,2.63,1107,654,1.79,0.98,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.23712463348251747,False,False,0.28899726342026444,False,False,0.6077659036523775,False,False,0.28705372290895154,False,False,1.3930937190327284,False,0,False
2025-07-07 08:27:28.499928,SENSOR_003,164.22,1.694947420973486,32.83,8.05,456.89,-46.57,-23.47,NORMAL,419.95,4.47,523,284,1.6,0.82,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.3342897547211424,False,False,0.285511002498812,False,False,1.676508593037723,False,False,0.9439533858950749,False,False,0.24236089724219093,False,0,False
2025-07-07 08:27:28.499928,SENSOR_004,194.65,2.008457601734766,27.42,7.93,127.04,-46.56,-23.46,NORMAL,406.19,1.11,675,722,1.72,4.3,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.03255077124552721,False,False,0.14998532434972436,False,False,0.4282333377757596,False,False,0.7358958463788999,False,False,1.443685260182358,False,0,False
2025-07-07 08:27:28.499928,SENSOR_005,228.38,2.210571323575861,21.83,7.1,423.58,-46.55,-23.45,NORMAL,450.68,3.04,1909,441,1.29,0.85,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.4391735428806163,False,False,0.43074106648782656,False,False,0.861574181062389,False,False,0.7031688019412984,False,False,0.36367699404236364,False,0,False
2025-07-07 08:27:28.499928,SENSOR_006,225.19,2.35349720209002,22.68,6.9,911.37,-46.54,-23.44,NORMAL,451.21,1.46,1330,273,1.04,3.18,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.40071737206781066,False,False,0.6292791010529984,False,False,0.6654496030637437,False,False,1.0499313678015858,False,False,1.41286995456635,False,0,False
2025-07-07 08:27:28.499928,SENSOR_007,254.93,2.561282324689929,28.36,6.99,968.81,-46.53,-23.43,NORMAL,368.32,2.75,1624,635,0.62,2.11,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.7592397921219926,False,False,0.9179129739508485,False,False,0.645124047562496,False,False,0.8938882131644562,False,False,1.6220682914081965,False,0,False
2025-07-07 08:28:28.499928,SENSOR_000,139.35,1.1390246723783082,20.48,8.38,747.25,-46.6,-23.5,NORMAL,392.91,1.04,1595,818,0.29,3.64,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.6341032243495051,False,False,1.0577421129426843,False,False,1.173066157883766,False,False,1.5161116195645514,False,False,0.8151396091192065,False,0,False
2025-07-07 08:28:28.499928,SENSOR_001,129.71,1.3269516490445048,26.45,7.54,544.66,-46.59,-23.49,NORMAL,549.7,1.58,1359,653,1.07,3.75,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.7503156026051307,False,False,0.7966931484237397,False,False,0.20442058405965827,False,False,0.059708842951337486,False,False,0.07730028006645981,False,0,False
2025-07-07 08:28:28.499928,SENSOR_002,166.96,1.5578720053536623,19.76,6.57,375.06,-46.58,-23.48,NORMAL,470.88,2.96,1914,677,0.96,2.18,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.3012584355903939,False,False,0.47592217147174143,False,False,1.3391952121885002,False,False,1.6220896014710624,False,False,0.5403884025306368,False,0,False
2025-07-07 08:28:28.499928,SENSOR_003,170.71,1.6674409639121606,21.72,7.47,222.38,-46.57,-23.47,NORMAL,307.33,1.62,852,884,1.67,1.19,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.25605133823991705,False,False,0.3237201636358965,False,False,0.8869550088033901,False,False,0.061658055099764054,False,False,1.0964538981610892,False,0,False
2025-07-07 08:28:28.499928,SENSOR_004,202.7,1.875603226760706,20.12,7.61,882.67,-46.56,-23.46,NORMAL,511.23,2.94,765,212,1.61,1.55,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.12959534022455066,False,False,0.03456240601893157,False,False,1.2561306850361331,False,False,0.18107574100243903,False,False,1.3083436267919588,False,0,False
2025-07-07 08:28:28.499928,SENSOR_005,214.84,2.184830734790583,32.54,7.72,254.0,-46.55,-23.45,NORMAL,540.04,1.66,521,576,1.04,1.27,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.2759457833804946,False,False,0.39498486922594883,False,False,1.6095955017205386,False,False,0.37179515222559684,False,False,0.9812928359929276,False,0,False
2025-07-07 08:28:28.499928,SENSOR_006,217.4,2.221010998977509,22.63,6.8,822.65,-46.54,-23.44,NORMAL,488.46,4.08,1839,477,0.25,3.18,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.30680716183842016,False,False,0.44524279743598516,False,False,0.6769863429460171,False,False,1.2233126507317311,False,False,1.0897488465473968,False,0,False
2025-07-07 08:28:28.499928,SENSOR_007,59.75,0.550884420563215,23.59,6.53,193.11,-46.53,-23.43,ENTUPIMENTO,413.51,2.59,1330,185,1.89,1.27,RUIM,2025-07-06 18:56:29.836127,1.0,False,1.5936992107756272,False,False,1.8747264887460235,False,False,0.4554809372063708,False,False,1.6914421146431202,False,False,1.2030561843616612,False,0,False
2025-07-07 08:29:28.499928,SENSOR_000,116.31,1.079183959837816,20.08,7.87,62.43,-46.6,-23.5,NORMAL,210.7,2.49,1125,860,0.87,2.73,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.9118556304708347,False,False,1.1408667197548217,False,False,1.2653600769419524,False,False,0.631867076620814,False,False,1.6789969688061694,False,0,False
2025-07-07 08:29:28.499928,SENSOR_001,134.59,1.2249044010543186,28.66,8.07,243.35,-46.59,-23.49,NORMAL,437.75,3.14,1771,1061,0.11,1.79,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.6914860999197102,False,False,0.9384467640696929,False,False,0.7143444868561355,False,False,0.9786296424811031,False,False,1.0200804802715777,False,0,False
2025-07-07 08:29:28.499928,SENSOR_002,146.24,1.407790057794807,20.18,8.14,378.05,-46.58,-23.48,NORMAL,381.94,1.53,738,176,0.54,1.41,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5510427174842287,False,False,0.6844006863622168,False,False,1.2422865971774055,False,False,1.0999965405322045,False,False,0.5294987258740016,False,0,False
2025-07-07 08:29:28.499928,SENSOR_003,536.99,5.0,21.53,7.36,889.13,-46.57,-23.47,VAZAMENTO,309.95,4.92,1288,139,0.9,1.87,RUIM,2025-07-06 18:56:29.836127,0.39999999999999997,True,4.159536826435461,True,True,4.30553052193354,True,False,0.9307946203560279,False,False,0.25237746632292185,False,False,1.3318711556220135,False,4,True
2025-07-07 08:29:28.499928,SENSOR_004,187.07,1.7951089592127838,29.88,7.21,983.39,-46.56,-23.46,NORMAL,349.05,4.17,1093,943,0.4,3.23,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.05882784153223683,False,False,0.14637682226647208,False,False,0.9958409399836022,False,False,0.512449390718139,False,False,1.6751691227305179,False,0,False
2025-07-07 08:29:28.499928,SENSOR_005,215.02,2.090310938646869,30.49,6.83,601.68,-46.55,-23.45,NORMAL,234.65,2.67,1769,468,1.22,3.53,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.2781157240533176,False,False,0.26368762096719695,False,False,1.1365891665473355,False,False,1.1712982658526874,False,False,0.28496896333112043,False,0,False
2025-07-07 08:29:28.499928,SENSOR_006,218.66,2.269353724032773,26.56,7.03,441.88,-46.54,-23.44,NORMAL,403.57,3.72,1601,652,1.8,3.68,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.3219967465481803,False,False,0.5123955742303278,False,False,0.22980141180065924,False,False,0.8245356999923984,False,False,0.2970278024649646,False,0,False
2025-07-07 08:29:28.499928,SENSOR_007,261.61,2.7079467157993427,30.48,8.22,435.11,-46.53,-23.43,NORMAL,293.52,3.86,1126,634,0.34,3.82,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.8397687015356421,False,False,1.1216441684292233,False,False,1.1342818185708814,False,False,1.2387015668763202,False,False,0.32168436131627554,False,0,False
2025-07-07 08:30:28.499928,SENSOR_000,124.89,1.3175496489860703,20.94,8.44,804.09,-46.6,-23.5,NORMAL,375.99,4.11,1401,253,1.42,4.3,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.8084217917329437,False,False,0.8097534467545161,False,False,1.066928150966852,False,False,1.6201403893226358,False,False,1.0221527265650732,False,0,False
2025-07-07 08:30:28.499928,SENSOR_001,152.32,1.4258237339173374,25.95,8.04,990.53,-46.59,-23.49,NORMAL,546.84,2.95,971,820,0.94,3.71,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.4777469436466557,False,False,0.6593501451266255,False,False,0.08905318523692589,False,False,0.9266152576020578,False,False,1.7011732335426832,False,0,False
2025-07-07 08:30:28.499928,SENSOR_002,163.02,1.639640774123432,22.63,7.77,468.99,-46.58,-23.48,NORMAL,401.61,4.78,952,160,1.05,0.94,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.3487560258732949,False,False,0.362337348281336,False,False,0.6769863429460171,False,False,0.4584857936906687,False,False,0.19829230608992157,False,0,False
2025-07-07 08:30:28.499928,SENSOR_003,192.68,1.9123993943266544,30.13,7.33,931.8,-46.57,-23.47,NORMAL,206.53,2.78,1253,420,0.56,1.07,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.008801976104076716,False,False,0.016551072268000473,False,False,1.0535246393949684,False,False,0.3043918512019656,False,False,1.4872766749994788,False,0,False
2025-07-07 08:30:28.499928,SENSOR_004,208.41,2.0533283351259017,32.11,8.4,744.92,-46.56,-23.46,NORMAL,233.79,3.34,2218,316,1.14,2.12,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.19843068045687687,False,False,0.2123151648907529,False,False,1.5103795387329888,False,False,1.5507878761505796,False,False,0.8066536737981496,False,0,False
2025-07-07 08:30:28.499928,SENSOR_005,211.55,2.18391422573253,18.5,7.04,567.77,-46.55,-23.45,NORMAL,240.91,3.59,1052,441,1.9,3.68,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.23628408997167633,False,False,0.3937117484381767,False,False,1.6299210572217864,False,False,0.8071975716993843,False,False,0.16146764713496756,False,0,False
2025-07-07 08:30:28.499928,SENSOR_006,238.82,2.482243239878974,18.66,8.04,163.02,-46.54,-23.44,NORMAL,460.95,3.64,2109,688,1.93,2.06,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5650301019043439,False,False,0.8081199489554317,False,False,1.593003489598512,False,False,0.9266152576020578,False,False,1.312644937070073,False,0,False
2025-07-07 08:30:28.499928,SENSOR_007,240.76,2.2693564405235644,32.03,7.61,762.29,-46.53,-23.43,NORMAL,589.06,4.92,1570,794,0.37,4.4,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5884172402669905,False,False,0.512399347701922,False,False,1.491920754921352,False,False,0.18107574100243903,False,False,0.8699157753117791,False,0,False
2025-07-07 08:31:28.499928,SENSOR_000,124.04,1.3607138846581552,19.08,6.71,447.52,-46.6,-23.5,NORMAL,547.09,1.85,1193,689,0.09,1.02,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.8186687337990517,False,False,0.7497940985739509,False,False,1.4960948745874172,False,False,1.3793558053688608,False,False,0.2764867401427499,False,0,False
2025-07-07 08:31:28.499928,SENSOR_001,156.88,1.6503000363882336,19.72,7.24,854.42,-46.59,-23.49,NORMAL,260.4,2.43,665,265,1.58,2.68,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.42277511326847583,False,False,0.34753058968751865,False,False,1.3484246040943195,False,False,0.4604350058390953,False,False,1.2054562135645535,False,0,False
2025-07-07 08:31:28.499928,SENSOR_002,148.56,1.3616006804915102,24.38,7.45,916.17,-46.58,-23.48,NORMAL,293.38,3.18,1622,968,0.57,2.85,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5230745932567338,False,False,0.748562252363557,False,False,0.2732004470664538,False,False,0.09633431168579219,False,False,1.430351709734192,False,0,False
2025-07-07 08:31:28.499928,SENSOR_003,168.53,1.8370631590252404,19.32,8.08,265.14,-46.57,-23.47,NORMAL,437.65,4.83,2313,845,1.7,1.4,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.28233173083299434,False,False,0.08809833233090389,False,False,1.440718523152505,False,False,0.9959677707741171,False,False,0.9407205958742269,False,0,False
2025-07-07 08:31:28.499928,SENSOR_004,194.51,1.8478289222779372,26.05,7.32,630.21,-46.56,-23.46,NORMAL,217.03,3.46,1331,861,0.66,0.85,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.03086303961110923,False,False,0.07314363344078917,False,False,0.1121266650014727,False,False,0.32172997949497967,False,False,0.3888761456099838,False,0,False
